"","x"
"Number of MRMR features","96"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.698425389385104"
"Ridge","0.70956596444046"
"Elastic net","0.823097826086956"
"Random forest","0.908016304347826"
"KDPI","0.527765765917351"
