"","x"
"Number of MRMR features","15"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","276.709104730298"
"Ridge","284.299348402918"
"Elastic net","271.662614058293"
"Random forest","153.306102444551"
"KDPI","338.642693850062"
