"","x"
"Number of MRMR features","32"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","299.277126441746"
"Ridge","312.09752623997"
"Elastic net","289.932088900826"
"Random forest","186.145672096066"
"KDPI","334.332802021761"
