"","x"
"Number of MRMR features","72"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","340.45238448632"
"Ridge","357.337542927761"
"Elastic net","320.482416416974"
"Random forest","192.955478266395"
"KDPI","337.294606458732"
