"","x"
"Number of MRMR features","13"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","277.211312082288"
"Ridge","283.89758080589"
"Elastic net","272.187537632553"
"Random forest","152.564072559537"
"KDPI","339.095608149655"
