"","x"
"Number of MRMR features","67"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","338.083546487362"
"Ridge","364.359527045773"
"Elastic net","308.621744560479"
"Random forest","173.941038364757"
"KDPI","342.839826991161"
