"","x"
"Number of MRMR features","81"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","329.425469470798"
"Ridge","349.582073297718"
"Elastic net","299.909706793255"
"Random forest","177.213830047159"
"KDPI","336.858628948652"
