"","x"
"Number of MRMR features","96"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","335.155731688259"
"Ridge","328.245722553965"
"Elastic net","315.319769330939"
"Random forest","183.568599065717"
"KDPI","331.176804515756"
