"","x"
"Number of MRMR features","21"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","294.690806379097"
"Ridge","291.871680469388"
"Elastic net","280.635784001994"
"Random forest","158.668391472173"
"KDPI","335.933484878093"
