"","x"
"Number of MRMR features","42"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","317.355243927244"
"Ridge","327.304342337782"
"Elastic net","293.901757846957"
"Random forest","184.337162831766"
"KDPI","335.896713650625"
