"","x"
"Number of MRMR features","68"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","334.644040136739"
"Ridge","347.39235248274"
"Elastic net","313.796810344739"
"Random forest","167.589710631802"
"KDPI","335.451665933041"
