"","x"
"Number of MRMR features","29"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","291.845544265912"
"Ridge","306.210173019798"
"Elastic net","290.583736055905"
"Random forest","156.720298296029"
"KDPI","344.929240814826"
