"","x"
"Number of MRMR features","8"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","266.414605044992"
"Ridge","264.433481021019"
"Elastic net","264.347200178865"
"Random forest","153.609138566978"
"KDPI","342.904241772086"
