"","x"
"Number of MRMR features","31"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","304.250252167375"
"Ridge","319.057920812478"
"Elastic net","295.385458270728"
"Random forest","198.647372259305"
"KDPI","336.722148645969"
