"","x"
"Number of MRMR features","26"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","290.174891457385"
"Ridge","302.281093744151"
"Elastic net","281.103300692423"
"Random forest","171.282710893729"
"KDPI","334.49038107239"
