"","x"
"Number of MRMR features","82"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","338.996212678758"
"Ridge","356.388901995027"
"Elastic net","313.946594253502"
"Random forest","181.277095290409"
"KDPI","335.336744151057"
