"","x"
"Number of MRMR features","36"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","305.8879789861"
"Ridge","317.476441631428"
"Elastic net","293.707121426882"
"Random forest","175.555256211784"
"KDPI","339.025167255806"
