"","x"
"Number of MRMR features","60"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","333.219128546572"
"Ridge","337.492875577094"
"Elastic net","305.737851072821"
"Random forest","166.461456389828"
"KDPI","326.261436996871"
