"","x"
"Number of MRMR features","62"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","325.071963913084"
"Ridge","339.335564141606"
"Elastic net","295.828823211387"
"Random forest","159.813210704639"
"KDPI","324.625588895139"
