"","x"
"Number of MRMR features","14"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","280.3460327351"
"Ridge","281.701156620273"
"Elastic net","272.79837834764"
"Random forest","155.043226096092"
"KDPI","337.340680343226"
