"","x"
"Number of MRMR features","51"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","322.615014865445"
"Ridge","344.843576479293"
"Elastic net","299.579224997145"
"Random forest","166.744077997693"
"KDPI","327.81251676688"
