"","x"
"Number of MRMR features","92"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","329.534869400527"
"Ridge","330.526728499777"
"Elastic net","297.26690210042"
"Random forest","173.053037372529"
"KDPI","332.97589304901"
