"","x"
"Number of MRMR features","18"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","281.16649348154"
"Ridge","288.418777636181"
"Elastic net","279.002521590285"
"Random forest","155.877378495505"
"KDPI","337.357594269577"
