"","x"
"Number of MRMR features","30"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","296.547527913129"
"Ridge","313.143226471117"
"Elastic net","286.371815982237"
"Random forest","163.881987850297"
"KDPI","331.80630774568"
