"","x"
"Number of MRMR features","19"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","289.657839954858"
"Ridge","293.751644895683"
"Elastic net","281.560529221857"
"Random forest","171.817161938084"
"KDPI","341.896767379856"
