"","x"
"Number of MRMR features","83"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","330.4778794808"
"Ridge","347.144303791425"
"Elastic net","297.905916205068"
"Random forest","188.075524436318"
"KDPI","337.39902296247"
