"","x"
"Number of MRMR features","50"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","322.255108642776"
"Ridge","330.111660149721"
"Elastic net","294.215004073778"
"Random forest","160.263790600797"
"KDPI","330.391867428135"
