"","x"
"Number of MRMR features","22"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","291.63200310748"
"Ridge","292.448826228289"
"Elastic net","277.002283065516"
"Random forest","190.654375568549"
"KDPI","336.309894287752"
