"","x"
"Number of MRMR features","48"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","326.752234568031"
"Ridge","331.231390546322"
"Elastic net","294.880525034014"
"Random forest","192.483786069866"
"KDPI","331.74765307858"
