"","x"
"Number of MRMR features","25"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","302.448485215585"
"Ridge","302.721690619214"
"Elastic net","285.493307529949"
"Random forest","194.610264582391"
"KDPI","335.414130954184"
