"","x"
"Number of MRMR features","9"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","275.088296536419"
"Ridge","279.966488499135"
"Elastic net","272.993028546947"
"Random forest","157.349621099092"
"KDPI","345.95875152185"
