"","x"
"Number of MRMR features","64"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","335.567975276475"
"Ridge","341.488173069083"
"Elastic net","304.211609576287"
"Random forest","176.869261639115"
"KDPI","336.460169527312"
