"","x"
"Number of MRMR features","76"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","330.099815361589"
"Ridge","349.27107446017"
"Elastic net","306.401947961684"
"Random forest","177.451836894372"
"KDPI","327.418622693002"
