"","x"
"Number of MRMR features","3"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","285.712422852903"
"Ridge","281.979449960945"
"Elastic net","284.771512798274"
"Random forest","202.686538501568"
"KDPI","313.585930476932"
