"","x"
"Number of MRMR features","49"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","324.041997630046"
"Ridge","325.245457308965"
"Elastic net","297.478790008105"
"Random forest","176.995772777948"
"KDPI","333.702539208914"
