"","x"
"Number of MRMR features","10"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","271.855568364363"
"Ridge","283.520005363066"
"Elastic net","270.36905736457"
"Random forest","147.580488362202"
"KDPI","330.402954200234"
