"","x"
"Number of MRMR features","5"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","299.5530557122"
"Ridge","299.536865853099"
"Elastic net","292.077262927903"
"Random forest","217.218097789563"
"KDPI","331.670568492512"
