"","x"
"Number of MRMR features","45"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","350.74323046117"
"Ridge","325.69694922524"
"Elastic net","294.407299810887"
"Random forest","176.335193346583"
"KDPI","334.14371088517"
