"","x"
"Number of MRMR features","16"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","275.247109065509"
"Ridge","274.053581316754"
"Elastic net","264.148721925989"
"Random forest","157.136693701551"
"KDPI","335.405866091069"
