"","x"
"Number of MRMR features","55"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","357.556016663622"
"Ridge","331.588445577819"
"Elastic net","292.266799692152"
"Random forest","165.840048974888"
"KDPI","335.237893542969"
