"","x"
"Number of MRMR features","92"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","364.108575295054"
"Ridge","314.214304930518"
"Elastic net","308.36888795446"
"Random forest","194.442073713009"
"KDPI","326.850954757967"
