"","x"
"Number of MRMR features","23"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","282.25947240058"
"Ridge","286.184496282138"
"Elastic net","268.827614931953"
"Random forest","166.495325166537"
"KDPI","331.215586954775"
