"","x"
"Number of MRMR features","67"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","358.312936052085"
"Ridge","337.860509771474"
"Elastic net","313.916118781988"
"Random forest","173.491289504534"
"KDPI","331.982962141126"
