"","x"
"Number of MRMR features","65"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","349.710689276411"
"Ridge","339.799768499869"
"Elastic net","306.258225980959"
"Random forest","192.993226644594"
"KDPI","335.640094332298"
