"","x"
"Number of MRMR features","8"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","272.12601216216"
"Ridge","269.612985324083"
"Elastic net","272.162114812692"
"Random forest","168.141062379381"
"KDPI","342.751182335689"
