"","x"
"Number of MRMR features","39"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","349.041648527706"
"Ridge","317.633349682201"
"Elastic net","290.68914912954"
"Random forest","165.218364961164"
"KDPI","341.966775278916"
