"","x"
"Number of MRMR features","72"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","360.572348944039"
"Ridge","350.494197344632"
"Elastic net","318.858205653084"
"Random forest","184.694059379334"
"KDPI","337.514408863599"
