"","x"
"Number of MRMR features","50"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","350.68141482079"
"Ridge","322.446758728229"
"Elastic net","295.670944662837"
"Random forest","192.945715245213"
"KDPI","322.504605992572"
