"","x"
"Number of MRMR features","29"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","288.28532483976"
"Ridge","292.262561769992"
"Elastic net","270.299405713088"
"Random forest","172.696592324325"
"KDPI","335.594443086647"
