"","x"
"Number of MRMR features","68"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","358.718337325129"
"Ridge","346.198776626931"
"Elastic net","313.957234223114"
"Random forest","189.366235619983"
"KDPI","335.475493853624"
