"","x"
"Number of MRMR features","69"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","344.734783780512"
"Ridge","333.711696741833"
"Elastic net","307.188669546279"
"Random forest","189.804065313869"
"KDPI","327.250050417237"
