"","x"
"Number of MRMR features","73"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","364.155649496954"
"Ridge","347.290235464665"
"Elastic net","313.544906873823"
"Random forest","180.78879719611"
"KDPI","338.252001978036"
