"","x"
"Number of MRMR features","94"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","364.965610525913"
"Ridge","317.523013032374"
"Elastic net","313.401621264992"
"Random forest","176.574668951254"
"KDPI","338.445246309271"
