"","x"
"Number of MRMR features","80"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","351.71276726468"
"Ridge","344.545832341643"
"Elastic net","309.472670020315"
"Random forest","174.097456398383"
"KDPI","339.150156083289"
