"","x"
"Number of MRMR features","90"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","359.321535236889"
"Ridge","349.658247315653"
"Elastic net","300.416549119629"
"Random forest","172.854017143233"
"KDPI","331.504857557116"
