"","x"
"Number of MRMR features","15"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","275.812408280687"
"Ridge","269.274456240892"
"Elastic net","261.207229217801"
"Random forest","188.283974085582"
"KDPI","334.439454525947"
