"","x"
"Number of MRMR features","49"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","349.199338779502"
"Ridge","326.935370848531"
"Elastic net","297.52313996253"
"Random forest","175.214806714982"
"KDPI","347.46810421507"
