"","x"
"Number of MRMR features","41"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","342.599948396566"
"Ridge","310.996209304386"
"Elastic net","284.059421506649"
"Random forest","188.852662603704"
"KDPI","329.480421882694"
