"","x"
"Number of MRMR features","88"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","373.664776287815"
"Ridge","363.121721890797"
"Elastic net","321.718685082931"
"Random forest","183.061024546888"
"KDPI","324.344204893141"
