"","x"
"Number of MRMR features","64"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","362.168314840902"
"Ridge","347.256236099213"
"Elastic net","306.007329866752"
"Random forest","190.211073341141"
"KDPI","344.140053964287"
