"","x"
"Number of MRMR features","7"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","271.833802282168"
"Ridge","268.898808154538"
"Elastic net","268.710568392537"
"Random forest","185.704593676427"
"KDPI","328.689439522036"
