"","x"
"Number of MRMR features","53"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","346.626747746287"
"Ridge","321.278593903344"
"Elastic net","284.883362596491"
"Random forest","191.776633974997"
"KDPI","328.018925634778"
