"","x"
"Number of MRMR features","75"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","341.68131027415"
"Ridge","325.837903138382"
"Elastic net","298.430445021599"
"Random forest","179.997755314527"
"KDPI","330.336402177945"
