"","x"
"Number of MRMR features","37"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","291.258777744382"
"Ridge","307.906609458744"
"Elastic net","279.473549892323"
"Random forest","154.814419853978"
"KDPI","337.992331058636"
